 Comment line
 
      306 atoms
       4 atom types
 
-34 34 xlo xhi
-34 34 ylo yhi
-34 34 zlo zhi

Masses

1 27
2 15.9999
3 1.0
4 22.99

Atoms

1 1 3 0 3.481075 5.469505 7.631652
2 2 3 0 6.225298 4.636621 4.964355
3 3 3 0 7.870028 3.539032 8.084805
4 4 3 0 1.391949 7.135133 4.731942
5 5 3 0 0.358113 7.106722 7.635161
6 6 3 0 8.432434 3.974325 5.739768
7 7 3 0 4.203375 3.526707 8.717232
8 8 3 0 4.740760 6.387567 5.683249
9 9 3 0 1.556698 3.762811 8.545389
10 10 3 0 6.960297 7.168874 5.066134
11 11 3 0 5.348105 6.154575 8.517681
12 12 3 0 3.274099 4.685432 4.991125
13 13 3 0 3.621382 10.702208 7.727838
14 14 3 0 6.153904 9.680812 5.058251
15 15 3 0 6.750125 9.110263 8.999196
16 16 3 0 0.971632 12.312798 5.166232
17 17 3 0 0.371318 12.139652 7.702777
18 18 3 0 8.325200 9.008826 5.903873
19 19 3 0 4.127376 8.567934 8.840003
20 20 3 0 4.715077 11.463456 5.691567
21 21 3 0 1.523224 8.803331 8.627249
22 22 3 0 7.093791 12.227692 5.102087
23 23 3 0 5.834219 11.744271 8.987493
24 24 3 0 3.409131 9.744802 5.201095
25 25 3 0 2.714630 1.208848 8.590579
26 26 3 0 6.178596 14.717754 5.006166
27 27 3 0 6.518268 14.386824 8.943563
28 28 3 0 1.211349 2.099014 4.861801
29 29 3 0 0.418121 2.068317 7.675316
30 30 3 0 8.510229 13.974804 5.941203
31 31 3 0 3.931591 14.779250 7.761198
32 32 3 0 4.701118 1.355743 5.664791
33 33 3 0 1.512480 13.884136 8.604654
34 34 3 0 6.970011 2.019297 4.960079
35 35 3 0 6.088531 1.778047 8.871099
36 36 3 0 3.236454 14.737950 4.984352
37 37 3 0 12.407050 5.975025 7.776712
38 38 3 0 13.559162 5.096188 5.663362
39 39 3 0 16.618925 3.686059 7.770693
40 40 3 0 9.370188 7.357260 5.603042
41 41 3 0 8.861149 7.196210 8.070691
42 42 3 0 -0.389594 3.897380 5.372840
43 43 3 0 12.916719 3.499866 8.784553
44 44 3 0 12.953008 7.377092 4.750592
45 45 3 0 10.190137 3.860061 8.817472
46 46 3 0 16.469389 7.777300 5.423425
47 47 3 0 14.710325 6.610879 8.655559
48 48 3 0 11.095196 4.463942 4.858662
49 49 3 0 12.325239 10.908388 7.777848
50 50 3 0 13.654294 10.300097 5.663404
51 51 3 0 16.617712 8.705036 7.802315
52 52 3 0 10.225018 12.057853 4.933600
53 53 3 0 8.809835 12.292161 8.035804
54 54 3 0 -0.107386 9.973110 4.721325
55 55 3 0 12.979707 8.525161 8.669184
56 56 3 0 12.990968 12.887975 4.901196
57 57 3 0 10.237562 8.941728 8.828396
58 58 3 0 15.473586 12.206206 4.816047
59 59 3 0 14.616209 11.699613 8.772284
60 60 3 0 11.023668 9.525554 4.848803
61 61 3 0 11.257407 1.414065 8.826177
62 62 3 0 13.667240 0.180461 5.724312
63 63 3 0 -0.608690 13.819172 7.830689
64 64 3 0 9.340958 2.291042 5.669792
65 65 3 0 8.636541 1.204448 8.934215
66 66 3 0 -0.361090 14.089137 5.395270
