Comment line
     474 atoms
4 atom types
0 1.7298759000000000E+01 xlo xhi
0 1.5192159999999999E+01 ylo yhi
0 1.6379037675996756E+01 zlo zhi
 -0.035313 17.263446  xlo xhi
 -0.094195 15.097965  ylo yhi
 -0.170688 16.208350  zlo zhi
 0.000000 -1.293068 0.000000 xy xz yz

Masses

1 27
2 15.9999
3 1.0
4 22.99

Atoms

1 1 1 0 4.9528888814 11.8523109557 1.5982171437
2 2 1 0 7.7451797109 1.9424361218 1.9070118119
3 3 1 0 3.4510492484 14.4300720100 1.6007207488
4 4 1 0 9.2091012486 14.5550155752 2.0144143353
5 5 1 0 4.8503352268 1.6826354263 1.6534175380
6 6 1 0 7.7922249322 6.9917417637 1.5380075724
7 7 1 0 3.5693472033 4.2933818200 1.6111722060
8 8 1 0 9.1477929393 4.3677605110 1.7664859754
9 9 1 0 4.9779740697 6.9209756005 1.4403691265
10 10 1 0 7.8264430188 12.0232579601 1.8472409816
11 11 1 0 3.3592967620 9.4538258674 1.5090913894
12 12 1 0 9.3122500017 9.5789471836 1.7737461167
13 13 1 0 13.6031582229 12.3242023216 1.9641054234
14 14 1 0 16.5372274016 2.0454755429 1.8958506133
15 15 1 0 12.1596956058 14.8192524240 2.1884200533
16 16 1 0 0.6160701877 14.7375325065 1.7669650401
17 17 1 0 13.5665853562 2.2582810167 1.9343825626
18 18 1 0 16.4516470860 7.1098455492 1.7188292639
19 19 1 0 12.0777826634 4.6588182686 1.8853984354
20 20 1 0 0.6607614892 4.6672004132 1.5345195478
21 21 1 0 13.5579842796 7.2689101605 1.8633231366
22 22 1 0 16.4028975294 12.2235591664 1.7615461393
23 23 1 0 12.1449526690 9.7947285043 1.9603524502
24 24 1 0 0.4597220291 9.7172760933 1.7469665592
25 25 1 0 3.3500555886 14.5293513240 6.7032338651
26 26 1 0 4.8319087613 12.0493086133 6.4596822404
27 27 1 0 3.4625304189 4.3937978132 6.5473989417
28 28 1 0 5.0553822178 1.9115744593 6.6057142717
29 29 1 0 3.7175942491 9.3405420587 6.4745927891
30 30 1 0 5.0703330044 6.7468534715 6.3580703504
31 31 1 0 11.9291915565 14.5078070228 6.8196101570
32 32 1 0 13.4180845366 11.8625593818 6.7526482597
33 33 1 0 0.4869547523 14.6445834302 6.6669216855
34 34 1 0 16.4732863161 2.0512955020 6.6741429509
35 35 1 0 11.8556737884 4.6431109916 6.7446310472
36 36 1 0 13.4147310475 1.9750445069 6.7683312633
37 37 1 0 0.6548271032 4.5411640211 6.6750318393
38 38 1 0 16.5395491357 7.0805484048 6.7148314259
39 39 1 0 11.7957858187 9.4810511123 6.9057712905
40 40 1 0 13.5775313215 7.1784817807 6.9008403002
41 41 1 0 0.8461271658 9.5746720527 6.8036699618
42 42 1 0 16.3555566778 12.0568104032 6.4958858570
43 43 2 0 4.6937891095 0.0746926653 2.7298620612
44 44 2 0 7.9951568620 13.6950814566 0.8976674200
45 45 2 0 9.1115442428 12.8755540341 2.9463833876
46 46 2 0 3.5070590829 0.8778916672 0.6407996125
47 47 2 0 2.1089482567 -0.0565413271 2.9077960221
48 48 2 0 10.6897623897 13.9237846374 1.0652726509
49 49 2 0 6.2508856536 12.5828037990 2.7950607903
50 50 2 0 6.3900042342 1.0773179880 0.7441116946
51 51 2 0 3.3723745152 12.8266786359 2.6029661589
52 52 2 0 9.0571188418 1.0129566131 0.9381735943
53 53 2 0 7.9045897555 0.3927730384 2.9530542326
54 54 2 0 4.7871948991 13.5127923453 0.6873589075
55 55 2 0 4.8905554225 5.2909487964 2.5602610687
56 56 2 0 7.7944267739 3.4866011065 0.7079211084
57 57 2 0 9.0636528595 2.8712200496 2.8036366206
58 58 2 0 3.6532534485 5.8619665138 0.4511743135
59 59 2 0 2.2356926097 5.2658745888 2.6483589060
60 60 2 0 10.5943143134 3.7099931607 0.8591169162
61 61 2 0 6.2064718554 2.4961317551 2.8182638605
62 62 2 0 6.4301166587 6.4056175102 0.4118873225
63 63 2 0 3.4705034769 2.7087379650 2.6948527690
64 64 2 0 9.0272235199 6.0204060963 0.5457670592
65 65 2 0 7.7072406435 5.4271793701 2.6495482974
66 66 2 0 4.8630353876 3.3340714082 0.5902387040
67 67 2 0 4.6875522554 10.1813480215 2.5298311947
68 68 2 0 7.9895375126 8.6559315885 0.7096664507
69 69 2 0 9.0533109269 7.8469470475 2.8501622581
70 70 2 0 3.5866321678 11.0492860560 0.4804294675
71 71 2 0 1.9790227325 10.1949401332 2.7023913218
72 72 2 0 10.7903296382 9.0602574744 0.6280175706
73 73 2 0 6.2460417028 7.6499194223 2.5480164419
74 74 2 0 6.3973967524 11.2049911605 0.7193657064
75 75 2 0 3.5419387631 7.7669170035 2.4596082492
76 76 2 0 9.1559074956 11.0888306206 0.6880682080
77 77 2 0 7.9446842178 10.3752522398 2.8477888317
78 78 2 0 4.4846112931 8.5616076682 0.3179865593
79 79 2 0 13.4604601390 0.6075960256 3.0873493498
80 80 2 0 16.5432110141 13.9180017850 0.7957350891
81 81 2 0 0.5473839362 13.1631523922 2.8265430128
82 82 2 0 12.1215202200 1.2615954760 1.1024780527
83 83 2 0 10.6264947251 0.1823633869 3.1828500417
84 84 2 0 1.9370260910 14.0471219377 0.5571912717
85 85 2 0 15.0602844086 12.9871129562 2.8823694763
86 86 2 0 15.0112549024 1.4254596886 0.7963679804
87 87 2 0 12.2211116764 13.1386532247 3.0883531405
88 88 2 0 17.7626777723 1.2087485407 0.7320630998
89 89 2 0 16.6234296168 0.5196895224 2.8429666768
90 90 2 0 13.3549057667 13.8967276883 1.0317256053
91 91 2 0 13.2283205589 5.7472064592 2.9215920217
92 92 2 0 16.5796747337 3.7072786704 0.7044599317
93 93 2 0 0.6231512269 2.9980677184 2.7780240958
94 94 2 0 12.1969484398 6.2099168201 0.7279475282
95 95 2 0 10.5501109373 5.1955618223 2.7465348224
96 96 2 0 2.0240632922 3.7520677119 0.5236852938
97 97 2 0 15.1090140367 2.8708813125 2.8854835146
98 98 2 0 14.9180477211 6.3734183273 0.8852391000
99 99 2 0 12.3293617215 3.1327530658 2.9973075422
100 100 2 0 0.4555096297 6.2313419349 0.5326276370
101 101 2 0 16.7382692527 5.4729400183 2.6929244095
102 102 2 0 13.4798346219 3.7295009295 0.8593784351
103 103 2 0 13.3471760928 10.7289786108 2.8706168757
104 104 2 0 16.4565340337 8.7833224581 0.6091280901
105 105 2 0 0.4580422526 8.0601737553 2.6907932574
106 106 2 0 12.2470051569 11.4448381844 0.8284285945
107 107 2 0 10.5996417948 10.2908846961 2.9623313251
108 108 2 0 1.8703055954 8.9796443331 0.5338969202
109 109 2 0 15.1129579623 7.7032661358 2.9453741084
110 110 2 0 14.8615633854 11.6740718191 0.7946360227
111 111 2 0 12.2792177945 8.2688161809 2.8422139512
112 112 2 0 17.6172395146 11.3025942708 0.7067672383
113 113 2 0 16.5098403527 10.6056309909 2.6981315737
114 114 2 0 13.4971283105 8.8318516072 0.8923885398
115 115 2 0 3.4542036631 12.9063647969 5.5856374792
116 116 2 0 6.4764686309 12.6187600280 5.7962230752
117 117 2 0 10.4654482607 0.0503285824 5.6651363923
118 118 2 0 4.8922668395 0.1718007747 5.7153897655
119 119 2 0 4.7574858021 13.4926111881 7.6923903217
120 120 2 0 1.8891843294 13.8533865005 7.6753852975
121 121 2 0 3.6863052207 0.9087573426 7.6474251873
122 122 2 0 3.6072304959 2.7166769674 5.5996862293
123 123 2 0 6.5584310821 2.6064721127 5.7588257171
124 124 2 0 10.8757579625 5.5495004084 5.4357341929
125 125 2 0 4.8817996080 5.1276130118 5.5379922826
126 126 2 0 4.9325046411 3.4982069173 7.5635974257
127 127 2 0 2.0471990376 3.7295165992 7.5682666362
128 128 2 0 3.6838328779 5.9076526497 7.5029615061
129 129 2 0 3.6931938392 7.7989817041 5.3991716265
130 130 2 0 6.4849301744 7.0522793794 5.1790428513
131 131 2 0 10.3166609067 10.1188297163 6.0590008365
132 132 2 0 4.8819388495 10.5112166984 5.2879830240
133 133 2 0 5.1681273996 8.3715291780 7.1962557943
134 134 2 0 2.4108943265 9.0612688536 7.8490320531
135 135 2 0 4.2345129270 10.7782625981 7.6136267845
136 136 2 0 12.0255495487 12.8535203401 5.7519004760
137 137 2 0 16.4697395190 0.4041283497 5.5456157762
138 138 2 0 14.7567451392 12.6514614849 5.6718567390
139 139 2 0 1.9500929594 0.2078336002 5.6617518580
140 140 2 0 13.2663523740 0.2961850320 5.8040727554
141 141 2 0 0.3506845953 13.0855022599 5.5402409611
142 142 2 0 0.3577603433 1.0251452100 7.6997668537
143 143 2 0 13.2880216235 13.5401180204 7.7338823972
